Date,City,District,Price
2021-07-01,Šiauliai,Medelynas,589.47
2022-07-01,Šiauliai,Medelynas,628.93
2022-01-01,Šiauliai,Medelynas,615.19
2020-07-01,Šiauliai,Medelynas,608.63
2020-09-01,Šiauliai,Medelynas,587.72
2018-10-01,Šiauliai,Medelynas,499.1
2019-11-01,Šiauliai,Medelynas,526.23
2018-01-01,Šiauliai,Medelynas,412.84
2021-03-01,Šiauliai,Medelynas,575.06
2021-11-01,Šiauliai,Medelynas,601.51
2019-08-01,Šiauliai,Dainiai,497.87
2019-12-01,Šiauliai,Dainiai,541.71
2018-12-01,Šiauliai,Dainiai,788.94
2020-01-01,Šiauliai,Dainiai,411.52
2019-05-01,Šiauliai,Dainiai,661.57
2018-02-01,Šiauliai,Dainiai,993.83
2019-07-01,Šiauliai,Dainiai,609.53
2018-10-01,Šiauliai,Dainiai,661.76
2020-04-01,Šiauliai,Dainiai,419.89
2019-02-01,Šiauliai,Dainiai,737.56
2020-02-01,Šiauliai,Dainiai,390.87
2018-07-01,Šiauliai,Dainiai,959.68
2019-03-01,Šiauliai,Dainiai,803.43
2018-11-01,Šiauliai,Dainiai,861.42
2019-09-01,Šiauliai,Dainiai,514.35
2018-06-01,Šiauliai,Dainiai,950.0
2019-04-01,Šiauliai,Dainiai,730.62
2018-04-01,Šiauliai,Dainiai,835.17
2018-08-01,Šiauliai,Dainiai,675.13
2018-09-01,Šiauliai,Dainiai,637.02
2019-06-01,Šiauliai,Dainiai,760.18
2019-11-01,Šiauliai,Dainiai,561.33
2018-05-01,Šiauliai,Dainiai,978.57
2020-07-01,Šiauliai,Dainiai,381.9
2020-05-01,Šiauliai,Dainiai,390.73
2018-03-01,Šiauliai,Dainiai,916.85
2020-03-01,Šiauliai,Dainiai,390.87
2019-01-01,Šiauliai,Dainiai,766.46
2020-08-01,Šiauliai,Dainiai,469.39
2019-10-01,Šiauliai,Dainiai,484.51
2020-01-01,Šiauliai,Gytariai,627.31
2020-09-01,Šiauliai,Gytariai,334.15
2018-02-01,Šiauliai,Gytariai,500.48
2018-07-01,Šiauliai,Gytariai,868.14
2020-10-01,Šiauliai,Gytariai,327.56
2019-11-01,Šiauliai,Gytariai,526.47
2019-10-01,Šiauliai,Gytariai,367.12
2020-06-01,Šiauliai,Gytariai,645.25
2019-07-01,Šiauliai,Gytariai,587.75
2019-12-01,Šiauliai,Gytariai,612.16
2021-03-01,Šiauliai,Gytariai,988.9
2018-01-01,Šiauliai,Gytariai,667.92
2018-05-01,Šiauliai,Gytariai,658.24
2020-11-01,Šiauliai,Gytariai,689.64
2021-02-01,Šiauliai,Gytariai,688.83
2020-03-01,Šiauliai,Gytariai,664.12
2020-12-01,Šiauliai,Gytariai,719.06
2018-06-01,Šiauliai,Gytariai,1049.68
2018-08-01,Šiauliai,Gytariai,738.55
2018-04-01,Šiauliai,Gytariai,719.78
2018-10-01,Šiauliai,Gytariai,1022.73
2020-02-01,Šiauliai,Gytariai,617.69
2019-04-01,Šiauliai,Gytariai,543.98
2020-08-01,Šiauliai,Gytariai,361.16
2018-03-01,Šiauliai,Gytariai,653.17
2022-06-01,Šiauliai,Gytariai,873.45
2018-09-01,Šiauliai,Gytariai,887.54
2019-09-01,Šiauliai,Gytariai,461.12
2019-02-01,Šiauliai,Gytariai,817.81
2017-12-01,Šiauliai,Gytariai,574.69
2019-03-01,Šiauliai,Gytariai,688.79
2020-05-01,Šiauliai,Gytariai,735.47
2021-01-01,Šiauliai,Gytariai,645.3
2020-04-01,Šiauliai,Gytariai,769.26
2019-08-01,Šiauliai,Gytariai,539.39
2020-07-01,Šiauliai,Gytariai,580.72
2018-11-01,Šiauliai,Gytariai,1022.73
2018-06-01,Šiauliai,Gubernija,392.65
2018-12-01,Šiauliai,Gubernija,353.34
2018-11-01,Šiauliai,Gubernija,398.47
2019-06-01,Šiauliai,Gubernija,361.96
2018-05-01,Šiauliai,Gubernija,384.69
2017-09-01,Šiauliai,Gubernija,549.49
2019-04-01,Šiauliai,Gubernija,362.98
2017-10-01,Šiauliai,Gubernija,456.45
2019-03-01,Šiauliai,Gubernija,331.34
2017-06-01,Šiauliai,Gubernija,272.08
2019-08-01,Šiauliai,Gubernija,460.21
2019-09-01,Šiauliai,Gubernija,510.56
2017-03-01,Šiauliai,Gubernija,594.67
2019-12-01,Šiauliai,Gubernija,505.85
2017-12-01,Šiauliai,Gubernija,463.67
2019-10-01,Šiauliai,Gubernija,544.67
2017-07-01,Šiauliai,Gubernija,587.08
2019-01-01,Šiauliai,Gubernija,344.83
2018-08-01,Šiauliai,Gubernija,394.66
2018-10-01,Šiauliai,Gubernija,417.92
2018-03-01,Šiauliai,Gubernija,388.38
2019-11-01,Šiauliai,Gubernija,512.86
2020-01-01,Šiauliai,Gubernija,485.69
2018-07-01,Šiauliai,Gubernija,395.89
2018-04-01,Šiauliai,Gubernija,389.73
2018-09-01,Šiauliai,Gubernija,390.5
2017-08-01,Šiauliai,Gubernija,621.45
2019-05-01,Šiauliai,Gubernija,389.75
2019-02-01,Šiauliai,Gubernija,340.94
2018-02-01,Šiauliai,Gubernija,381.66
2017-11-01,Šiauliai,Gubernija,439.17
2018-01-01,Šiauliai,Gubernija,421.99
2019-07-01,Šiauliai,Gubernija,370.13
2017-03-01,Šiauliai,Centras,588.58
2021-08-01,Šiauliai,Centras,697.95
2017-04-01,Šiauliai,Centras,625.49
2019-06-01,Šiauliai,Centras,673.11
2019-09-01,Šiauliai,Centras,631.53
2022-07-01,Šiauliai,Centras,832.7
2018-10-01,Šiauliai,Centras,567.47
2019-07-01,Šiauliai,Centras,615.65
2020-07-01,Šiauliai,Centras,724.79
2020-09-01,Šiauliai,Centras,647.73
2018-06-01,Šiauliai,Centras,559.19
2020-12-01,Šiauliai,Centras,730.2
2018-01-01,Šiauliai,Centras,570.42
2020-10-01,Šiauliai,Centras,708.44
2022-06-01,Šiauliai,Centras,856.37
2020-02-01,Šiauliai,Centras,668.45
2018-02-01,Šiauliai,Centras,561.91
2018-07-01,Šiauliai,Centras,561.11
2020-05-01,Šiauliai,Centras,726.36
2021-10-01,Šiauliai,Centras,684.24
2018-11-01,Šiauliai,Centras,539.96
2017-10-01,Šiauliai,Centras,574.53
2020-06-01,Šiauliai,Centras,731.81
2020-08-01,Šiauliai,Centras,677.11
2022-02-01,Šiauliai,Centras,696.1
2017-06-01,Šiauliai,Centras,584.34
2019-05-01,Šiauliai,Centras,707.73
2017-11-01,Šiauliai,Centras,556.23
2020-11-01,Šiauliai,Centras,672.88
2021-04-01,Šiauliai,Centras,749.41
2017-01-01,Šiauliai,Centras,537.97
2018-03-01,Šiauliai,Centras,579.13
2019-02-01,Šiauliai,Centras,623.99
2021-03-01,Šiauliai,Centras,678.93
2019-08-01,Šiauliai,Centras,601.88
2021-09-01,Šiauliai,Centras,670.58
2022-04-01,Šiauliai,Centras,815.26
2022-03-01,Šiauliai,Centras,720.48
2017-05-01,Šiauliai,Centras,596.06
2019-01-01,Šiauliai,Centras,573.56
2020-04-01,Šiauliai,Centras,789.07
2021-11-01,Šiauliai,Centras,668.45
2017-12-01,Šiauliai,Centras,576.07
2018-12-01,Šiauliai,Centras,553.43
2017-07-01,Šiauliai,Centras,575.32
2022-05-01,Šiauliai,Centras,875.27
2019-11-01,Šiauliai,Centras,655.31
2022-08-01,Šiauliai,Centras,809.56
2019-12-01,Šiauliai,Centras,629.16
2021-02-01,Šiauliai,Centras,715.8
2019-04-01,Šiauliai,Centras,689.26
2021-06-01,Šiauliai,Centras,660.72
2022-01-01,Šiauliai,Centras,697.83
2017-02-01,Šiauliai,Centras,567.35
2018-08-01,Šiauliai,Centras,564.98
2021-01-01,Šiauliai,Centras,713.66
2021-07-01,Šiauliai,Centras,697.51
2019-03-01,Šiauliai,Centras,632.82
2018-05-01,Šiauliai,Centras,574.45
2017-08-01,Šiauliai,Centras,573.06
2018-04-01,Šiauliai,Centras,584.65
2019-10-01,Šiauliai,Centras,647.48
2020-01-01,Šiauliai,Centras,612.51
2018-09-01,Šiauliai,Centras,574.69
2021-05-01,Šiauliai,Centras,697.98
2020-03-01,Šiauliai,Centras,741.61
2021-12-01,Šiauliai,Centras,719.72
2017-09-01,Šiauliai,Centras,588.64
2020-08-01,Šiauliai,Bačiūnai,674.81
2022-03-01,Šiauliai,Bačiūnai,862.54
2021-01-01,Šiauliai,Bačiūnai,649.0
2022-01-01,Šiauliai,Bačiūnai,875.53
2022-04-01,Šiauliai,Bačiūnai,796.56
2020-01-01,Šiauliai,Bačiūnai,571.51
2021-06-01,Šiauliai,Bačiūnai,785.09
2021-11-01,Šiauliai,Bačiūnai,814.4
2020-10-01,Šiauliai,Bačiūnai,658.75
2021-08-01,Šiauliai,Bačiūnai,770.3
2021-10-01,Šiauliai,Bačiūnai,798.52
2021-09-01,Šiauliai,Bačiūnai,836.72
2020-09-01,Šiauliai,Bačiūnai,662.12
2022-08-01,Šiauliai,Bačiūnai,826.11
2020-06-01,Šiauliai,Bačiūnai,700.65
2021-02-01,Šiauliai,Bačiūnai,718.49
2022-02-01,Šiauliai,Bačiūnai,953.47
2022-07-01,Šiauliai,Bačiūnai,790.59
2020-05-01,Šiauliai,Bačiūnai,630.51
2021-03-01,Šiauliai,Bačiūnai,746.69
2020-11-01,Šiauliai,Bačiūnai,585.47
2021-12-01,Šiauliai,Bačiūnai,913.13
2021-07-01,Šiauliai,Bačiūnai,765.57
2020-03-01,Šiauliai,Bačiūnai,565.54
2020-07-01,Šiauliai,Bačiūnai,679.4
2021-04-01,Šiauliai,Bačiūnai,740.81
2020-02-01,Šiauliai,Bačiūnai,592.57
2020-04-01,Šiauliai,Bačiūnai,600.81
2022-05-01,Šiauliai,Bačiūnai,774.77
2020-12-01,Šiauliai,Bačiūnai,586.31
2022-06-01,Šiauliai,Bačiūnai,781.82
2021-05-01,Šiauliai,Bačiūnai,695.75
2018-01-01,Šiauliai,Zokniai,405.66
2018-06-01,Šiauliai,Zokniai,975.37
2019-03-01,Šiauliai,Zokniai,382.85
2022-08-01,Šiauliai,Zokniai,1029.31
2018-02-01,Šiauliai,Zokniai,612.74
2018-12-01,Šiauliai,Zokniai,417.72
2019-09-01,Šiauliai,Zokniai,425.87
2019-04-01,Šiauliai,Zokniai,651.46
2020-02-01,Šiauliai,Zokniai,893.76
2021-01-01,Šiauliai,Zokniai,1036.59
2018-04-01,Šiauliai,Zokniai,608.43
2020-09-01,Šiauliai,Zokniai,1036.59
2020-01-01,Šiauliai,Zokniai,766.24
2020-06-01,Šiauliai,Zokniai,1158.54
2019-07-01,Šiauliai,Zokniai,460.28
2020-03-01,Šiauliai,Zokniai,1105.47
2020-10-01,Šiauliai,Zokniai,1036.59
2019-05-01,Šiauliai,Zokniai,777.85
2022-07-01,Šiauliai,Zokniai,970.14
2021-02-01,Šiauliai,Zokniai,1036.59
2018-03-01,Šiauliai,Zokniai,608.43
2019-02-01,Šiauliai,Zokniai,314.29
2020-07-01,Šiauliai,Zokniai,954.12
2018-09-01,Šiauliai,Zokniai,436.83
2018-11-01,Šiauliai,Zokniai,429.87
2019-10-01,Šiauliai,Zokniai,593.58
2018-08-01,Šiauliai,Zokniai,1052.63
2020-08-01,Šiauliai,Zokniai,1036.59
2018-07-01,Šiauliai,Zokniai,1052.63
2019-12-01,Šiauliai,Zokniai,752.36
2020-04-01,Šiauliai,Zokniai,1158.54
2020-12-01,Šiauliai,Zokniai,1036.59
2018-05-01,Šiauliai,Zokniai,793.65
2018-10-01,Šiauliai,Zokniai,357.14
2019-11-01,Šiauliai,Zokniai,765.52
2020-11-01,Šiauliai,Zokniai,1036.59
2019-01-01,Šiauliai,Zokniai,374.09
2022-06-01,Šiauliai,Zokniai,966.58
2019-08-01,Šiauliai,Zokniai,433.86
2017-12-01,Šiauliai,Zokniai,354.76
2019-06-01,Šiauliai,Zokniai,585.77
2020-05-01,Šiauliai,Zokniai,1158.54
2020-11-01,Šiauliai,Verduliai,773.86
2021-03-01,Šiauliai,Verduliai,821.45
2022-04-01,Šiauliai,Verduliai,1105.99
2021-02-01,Šiauliai,Verduliai,789.62
2022-02-01,Šiauliai,Verduliai,1158.75
2022-01-01,Šiauliai,Verduliai,1180.84
2020-09-01,Šiauliai,Verduliai,747.49
2022-06-01,Šiauliai,Verduliai,1168.49
2020-10-01,Šiauliai,Verduliai,741.32
2021-11-01,Šiauliai,Verduliai,973.32
2021-04-01,Šiauliai,Verduliai,817.78
2021-06-01,Šiauliai,Verduliai,800.17
2022-08-01,Šiauliai,Verduliai,1023.49
2022-07-01,Šiauliai,Verduliai,1118.18
2021-12-01,Šiauliai,Verduliai,1166.57
2020-12-01,Šiauliai,Verduliai,773.08
2021-05-01,Šiauliai,Verduliai,725.55
2022-05-01,Šiauliai,Verduliai,1140.59
2021-01-01,Šiauliai,Verduliai,765.46
2022-03-01,Šiauliai,Verduliai,1158.11
2017-03-01,Šiauliai,Žaliūkiai,507.31
2020-01-01,Šiauliai,Žaliūkiai,1112.58
2017-12-01,Šiauliai,Žaliūkiai,654.57
2018-02-01,Šiauliai,Žaliūkiai,690.51
2019-08-01,Šiauliai,Žaliūkiai,913.66
2017-05-01,Šiauliai,Žaliūkiai,530.75
2020-02-01,Šiauliai,Žaliūkiai,1148.4
2017-01-01,Šiauliai,Žaliūkiai,691.65
2018-01-01,Šiauliai,Žaliūkiai,685.92
2017-11-01,Šiauliai,Žaliūkiai,655.87
2019-04-01,Šiauliai,Žaliūkiai,785.46
2018-09-01,Šiauliai,Žaliūkiai,841.55
2018-03-01,Šiauliai,Žaliūkiai,722.4
2019-02-01,Šiauliai,Žaliūkiai,806.12
2018-07-01,Šiauliai,Žaliūkiai,776.06
2019-01-01,Šiauliai,Žaliūkiai,829.15
2017-09-01,Šiauliai,Žaliūkiai,638.72
2019-06-01,Šiauliai,Žaliūkiai,867.13
2019-09-01,Šiauliai,Žaliūkiai,941.87
2018-05-01,Šiauliai,Žaliūkiai,851.4
2018-10-01,Šiauliai,Žaliūkiai,846.48
2018-11-01,Šiauliai,Žaliūkiai,872.72
2018-04-01,Šiauliai,Žaliūkiai,792.11
2019-12-01,Šiauliai,Žaliūkiai,1235.61
2017-08-01,Šiauliai,Žaliūkiai,585.45
2017-04-01,Šiauliai,Žaliūkiai,500.74
2017-07-01,Šiauliai,Žaliūkiai,611.02
2017-10-01,Šiauliai,Žaliūkiai,637.21
2019-05-01,Šiauliai,Žaliūkiai,901.53
2019-10-01,Šiauliai,Žaliūkiai,941.13
2018-12-01,Šiauliai,Žaliūkiai,811.84
2019-07-01,Šiauliai,Žaliūkiai,892.53
2017-02-01,Šiauliai,Žaliūkiai,702.09
2019-03-01,Šiauliai,Žaliūkiai,805.65
2018-08-01,Šiauliai,Žaliūkiai,809.01
2017-06-01,Šiauliai,Žaliūkiai,591.92
2019-11-01,Šiauliai,Žaliūkiai,1042.7
2018-06-01,Šiauliai,Žaliūkiai,826.86
2017-08-01,Šiauliai,Bačiūnai,464.47
2019-03-01,Šiauliai,Bačiūnai,585.86
2017-10-01,Šiauliai,Bačiūnai,520.4
2017-12-01,Šiauliai,Bačiūnai,569.43
2019-06-01,Šiauliai,Bačiūnai,545.29
2017-01-01,Šiauliai,Bačiūnai,435.58
2019-11-01,Šiauliai,Bačiūnai,558.7
2018-04-01,Šiauliai,Bačiūnai,553.21
2019-09-01,Šiauliai,Bačiūnai,578.25
2017-06-01,Šiauliai,Bačiūnai,461.92
2017-02-01,Šiauliai,Bačiūnai,456.51
2017-05-01,Šiauliai,Bačiūnai,499.46
2017-07-01,Šiauliai,Bačiūnai,455.77
2019-04-01,Šiauliai,Bačiūnai,594.99
2019-01-01,Šiauliai,Bačiūnai,666.05
2018-02-01,Šiauliai,Bačiūnai,535.43
2019-10-01,Šiauliai,Bačiūnai,569.71
2018-03-01,Šiauliai,Bačiūnai,563.32
2018-08-01,Šiauliai,Bačiūnai,568.67
2018-10-01,Šiauliai,Bačiūnai,585.05
2019-05-01,Šiauliai,Bačiūnai,576.98
2018-12-01,Šiauliai,Bačiūnai,610.4
2017-04-01,Šiauliai,Bačiūnai,501.89
2018-06-01,Šiauliai,Bačiūnai,512.98
2018-07-01,Šiauliai,Bačiūnai,554.9
2017-11-01,Šiauliai,Bačiūnai,517.16
2018-01-01,Šiauliai,Bačiūnai,543.33
2017-09-01,Šiauliai,Bačiūnai,502.9
2019-02-01,Šiauliai,Bačiūnai,620.72
2018-05-01,Šiauliai,Bačiūnai,529.43
2018-11-01,Šiauliai,Bačiūnai,577.81
2019-07-01,Šiauliai,Bačiūnai,586.22
2017-03-01,Šiauliai,Bačiūnai,454.72
2019-12-01,Šiauliai,Bačiūnai,586.64
2019-08-01,Šiauliai,Bačiūnai,607.87
2018-09-01,Šiauliai,Bačiūnai,596.74
2019-07-01,Šiauliai,Aleksandrija,952.74
2020-06-01,Šiauliai,Aleksandrija,1013.61
2020-05-01,Šiauliai,Aleksandrija,1013.61
2019-02-01,Šiauliai,Aleksandrija,1013.61
2018-08-01,Šiauliai,Aleksandrija,545.83
2020-10-01,Šiauliai,Aleksandrija,1043.43
2019-10-01,Šiauliai,Aleksandrija,1013.61
2018-10-01,Šiauliai,Aleksandrija,712.88
2020-09-01,Šiauliai,Aleksandrija,1050.39
2018-11-01,Šiauliai,Aleksandrija,1013.61
2020-03-01,Šiauliai,Aleksandrija,1013.61
2018-05-01,Šiauliai,Aleksandrija,703.84
2018-02-01,Šiauliai,Aleksandrija,330.77
2018-03-01,Šiauliai,Aleksandrija,330.77
2019-04-01,Šiauliai,Aleksandrija,1006.55
2020-04-01,Šiauliai,Aleksandrija,1013.61
2020-12-01,Šiauliai,Aleksandrija,1037.68
2017-12-01,Šiauliai,Aleksandrija,332.05
2019-05-01,Šiauliai,Aleksandrija,976.03
2018-09-01,Šiauliai,Aleksandrija,655.11
2018-12-01,Šiauliai,Aleksandrija,1013.61
2019-08-01,Šiauliai,Aleksandrija,983.9
2019-03-01,Šiauliai,Aleksandrija,1013.61
2019-01-01,Šiauliai,Aleksandrija,1013.61
2020-08-01,Šiauliai,Aleksandrija,1015.64
2019-09-01,Šiauliai,Aleksandrija,989.06
2018-07-01,Šiauliai,Aleksandrija,597.53
2018-06-01,Šiauliai,Aleksandrija,633.28
2020-02-01,Šiauliai,Aleksandrija,1013.61
2020-11-01,Šiauliai,Aleksandrija,1013.61
2019-06-01,Šiauliai,Aleksandrija,967.25
2019-11-01,Šiauliai,Aleksandrija,1013.61
2019-12-01,Šiauliai,Aleksandrija,1013.61
2018-04-01,Šiauliai,Aleksandrija,775.0
2020-07-01,Šiauliai,Aleksandrija,1013.61
2018-01-01,Šiauliai,Aleksandrija,330.77
2020-01-01,Šiauliai,Aleksandrija,1013.61
2020-09-01,Panevėžys,Pilėnai,820.57
2019-11-01,Panevėžys,Pilėnai,1078.44
2019-08-01,Panevėžys,Pilėnai,1089.31
2020-07-01,Panevėžys,Pilėnai,967.5
2017-03-01,Panevėžys,Pilėnai,433.7
2020-03-01,Panevėžys,Pilėnai,994.34
2020-12-01,Panevėžys,Pilėnai,928.56
2017-07-01,Panevėžys,Pilėnai,507.99
2020-02-01,Panevėžys,Pilėnai,953.97
2018-07-01,Panevėžys,Pilėnai,372.43
2020-10-01,Panevėžys,Pilėnai,857.14
2018-01-01,Panevėžys,Pilėnai,798.51
2018-02-01,Panevėžys,Pilėnai,783.85
2018-08-01,Panevėžys,Pilėnai,337.02
2018-03-01,Panevėžys,Pilėnai,785.43
2020-01-01,Panevėžys,Pilėnai,989.15
2019-04-01,Panevėžys,Pilėnai,485.4
2019-12-01,Panevėžys,Pilėnai,973.87
2018-11-01,Panevėžys,Pilėnai,886.25
2021-04-01,Panevėžys,Pilėnai,791.46
2017-06-01,Panevėžys,Pilėnai,455.23
2019-03-01,Panevėžys,Pilėnai,642.6
2018-10-01,Panevėžys,Pilėnai,986.55
2018-09-01,Panevėžys,Pilėnai,262.88
2019-09-01,Panevėžys,Pilėnai,879.27
2020-08-01,Panevėžys,Pilėnai,900.52
2017-04-01,Panevėžys,Pilėnai,432.12
2017-12-01,Panevėžys,Pilėnai,797.5
2019-01-01,Panevėžys,Pilėnai,766.46
2020-05-01,Panevėžys,Pilėnai,949.58
2017-08-01,Panevėžys,Pilėnai,713.87
2018-04-01,Panevėžys,Pilėnai,555.07
2017-05-01,Panevėžys,Pilėnai,437.35
2018-05-01,Panevėžys,Pilėnai,365.98
2020-11-01,Panevėžys,Pilėnai,848.97
2021-02-01,Panevėžys,Pilėnai,993.91
2021-05-01,Panevėžys,Pilėnai,796.03
2018-06-01,Panevėžys,Pilėnai,352.43
2021-01-01,Panevėžys,Pilėnai,951.49
2019-10-01,Panevėžys,Pilėnai,951.9
2020-06-01,Panevėžys,Pilėnai,967.5
2020-04-01,Panevėžys,Pilėnai,1181.14
2018-12-01,Panevėžys,Pilėnai,866.11
2020-11-01,Panevėžys,Molainiai,636.95
2021-03-01,Panevėžys,Molainiai,754.69
2021-06-01,Panevėžys,Molainiai,722.29
2022-04-01,Panevėžys,Molainiai,585.01
2021-05-01,Panevėžys,Molainiai,725.76
2021-09-01,Panevėžys,Molainiai,661.8
2020-12-01,Panevėžys,Molainiai,695.11
2022-07-01,Panevėžys,Molainiai,1131.29
2021-07-01,Panevėžys,Molainiai,701.75
2022-08-01,Panevėžys,Molainiai,998.48
2022-06-01,Panevėžys,Molainiai,999.8
2022-03-01,Panevėžys,Molainiai,636.27
2020-09-01,Panevėžys,Molainiai,606.63
2022-02-01,Panevėžys,Molainiai,711.03
2022-01-01,Panevėžys,Molainiai,650.99
2020-10-01,Panevėžys,Molainiai,577.29
2021-08-01,Panevėžys,Molainiai,781.27
2021-04-01,Panevėžys,Molainiai,715.38
2021-02-01,Panevėžys,Molainiai,909.1
2021-10-01,Panevėžys,Molainiai,651.63
2022-05-01,Panevėžys,Molainiai,773.04
2021-01-01,Panevėžys,Molainiai,792.71
2021-11-01,Panevėžys,Molainiai,712.66
2021-12-01,Panevėžys,Molainiai,711.3
2019-06-01,Panevėžys,Pramonės,588.87
2020-01-01,Panevėžys,Pramonės,552.56
2018-12-01,Panevėžys,Pramonės,554.48
2020-04-01,Panevėžys,Pramonės,545.65
2018-07-01,Panevėžys,Pramonės,970.85
2018-09-01,Panevėžys,Pramonės,904.13
2019-05-01,Panevėžys,Pramonės,638.59
2017-12-01,Panevėžys,Pramonės,706.32
2020-03-01,Panevėžys,Pramonės,545.65
2020-05-01,Panevėžys,Pramonės,545.65
2019-03-01,Panevėžys,Pramonės,607.22
2019-01-01,Panevėžys,Pramonės,464.85
2019-07-01,Panevėžys,Pramonės,585.78
2018-05-01,Panevėžys,Pramonės,1009.62
2019-10-01,Panevėžys,Pramonės,459.44
2018-06-01,Panevėžys,Pramonės,980.42
2018-08-01,Panevėžys,Pramonės,955.33
2020-02-01,Panevėžys,Pramonės,541.75
2018-02-01,Panevėžys,Pramonės,839.55
2018-01-01,Panevėžys,Pramonės,837.99
2018-10-01,Panevėžys,Pramonės,559.5
2020-06-01,Panevėžys,Pramonės,534.09
2019-02-01,Panevėžys,Pramonės,561.69
2018-03-01,Panevėžys,Pramonės,839.55
2019-12-01,Panevėžys,Pramonės,457.2
2019-08-01,Panevėžys,Pramonės,623.1
2020-07-01,Panevėžys,Pramonės,529.27
2020-08-01,Panevėžys,Pramonės,536.44
2019-09-01,Panevėžys,Pramonės,356.0
2018-04-01,Panevėžys,Pramonės,841.8
2019-11-01,Panevėžys,Pramonės,453.01
2018-11-01,Panevėžys,Pramonės,554.48
2019-04-01,Panevėžys,Pramonės,612.47
2018-02-01,Panevėžys,Centras,558.29
2020-01-01,Panevėžys,Centras,678.23
2017-03-01,Panevėžys,Centras,603.57
2017-12-01,Panevėžys,Centras,567.33
2020-02-01,Panevėžys,Centras,671.03
2020-05-01,Panevėžys,Centras,636.22
2018-11-01,Panevėžys,Centras,651.38
2019-10-01,Panevėžys,Centras,647.39
2017-08-01,Panevėžys,Centras,580.28
2018-01-01,Panevėžys,Centras,569.48
2021-05-01,Panevėžys,Centras,572.64
2019-07-01,Panevėžys,Centras,659.82
2019-09-01,Panevėžys,Centras,649.74
2020-12-01,Panevėžys,Centras,547.84
2022-07-01,Panevėžys,Centras,805.91
2020-08-01,Panevėžys,Centras,587.09
2017-09-01,Panevėžys,Centras,579.97
2019-02-01,Panevėžys,Centras,620.78
2021-08-01,Panevėžys,Centras,596.89
2019-04-01,Panevėžys,Centras,585.22
2021-09-01,Panevėžys,Centras,648.68
2022-03-01,Panevėžys,Centras,802.78
2018-10-01,Panevėžys,Centras,643.34
2019-03-01,Panevėžys,Centras,596.66
2021-01-01,Panevėžys,Centras,495.17
2022-06-01,Panevėžys,Centras,813.69
2017-05-01,Panevėžys,Centras,575.14
2019-05-01,Panevėžys,Centras,601.77
2022-01-01,Panevėžys,Centras,777.33
2017-02-01,Panevėžys,Centras,645.13
2017-07-01,Panevėžys,Centras,593.12
2018-08-01,Panevėžys,Centras,594.31
2019-08-01,Panevėžys,Centras,673.83
2018-06-01,Panevėžys,Centras,563.3
2021-02-01,Panevėžys,Centras,556.15
2021-04-01,Panevėžys,Centras,541.54
2017-01-01,Panevėžys,Centras,643.19
2019-06-01,Panevėžys,Centras,609.26
2020-03-01,Panevėžys,Centras,634.6
2021-03-01,Panevėžys,Centras,579.34
2017-11-01,Panevėžys,Centras,573.44
2022-04-01,Panevėžys,Centras,800.97
2018-05-01,Panevėžys,Centras,599.46
2019-01-01,Panevėžys,Centras,645.59
2019-12-01,Panevėžys,Centras,660.73
2022-02-01,Panevėžys,Centras,800.32
2018-04-01,Panevėžys,Centras,597.38
2018-12-01,Panevėžys,Centras,634.97
2017-10-01,Panevėžys,Centras,600.72
2018-03-01,Panevėžys,Centras,574.95
2021-10-01,Panevėžys,Centras,706.97
2018-07-01,Panevėžys,Centras,571.46
2021-07-01,Panevėžys,Centras,609.47
2021-12-01,Panevėžys,Centras,769.22
2020-06-01,Panevėžys,Centras,627.67
2020-09-01,Panevėžys,Centras,589.59
2017-06-01,Panevėžys,Centras,574.29
2020-11-01,Panevėžys,Centras,576.92
2022-08-01,Panevėžys,Centras,934.3
2020-07-01,Panevėžys,Centras,626.27
2021-11-01,Panevėžys,Centras,808.94
2020-04-01,Panevėžys,Centras,636.0
2022-05-01,Panevėžys,Centras,749.21
2020-10-01,Panevėžys,Centras,603.92
2019-11-01,Panevėžys,Centras,645.59
2017-04-01,Panevėžys,Centras,569.04
2018-09-01,Panevėžys,Centras,624.38
2021-06-01,Panevėžys,Centras,547.69
2018-06-01,Panevėžys,Klaipėdos,682.56
2018-03-01,Panevėžys,Klaipėdos,824.58
2018-02-01,Panevėžys,Klaipėdos,874.97
2018-01-01,Panevėžys,Klaipėdos,890.23
2017-12-01,Panevėžys,Klaipėdos,852.68
2018-04-01,Panevėžys,Klaipėdos,740.9
2018-07-01,Panevėžys,Klaipėdos,657.81
2018-05-01,Panevėžys,Klaipėdos,755.24
2019-11-01,Panevėžys,Rožės,426.77
2022-07-01,Panevėžys,Rožės,620.8
2020-12-01,Panevėžys,Rožės,494.96
2019-08-01,Panevėžys,Rožės,453.79
2017-09-01,Panevėžys,Rožės,448.07
2021-05-01,Panevėžys,Rožės,561.76
2017-12-01,Panevėžys,Rožės,458.13
2020-09-01,Panevėžys,Rožės,494.5
2018-08-01,Panevėžys,Rožės,459.3
2019-05-01,Panevėžys,Rožės,412.93
2021-07-01,Panevėžys,Rožės,589.92
2021-10-01,Panevėžys,Rožės,554.38
2018-03-01,Panevėžys,Rožės,472.16
2017-08-01,Panevėžys,Rožės,390.72
2019-07-01,Panevėžys,Rožės,443.13
2021-06-01,Panevėžys,Rožės,578.69
2017-02-01,Panevėžys,Rožės,448.14
