Date,City,District,Price
2017-11-01,Klaipėda,Mažasis kaimelis,5.72
2021-08-01,Klaipėda,Miškas,7.97
2019-07-01,Klaipėda,Miškas,6.87
2021-01-01,Klaipėda,Miškas,6.25
2021-12-01,Klaipėda,Miškas,8.27
2020-05-01,Klaipėda,Miškas,6.28
2020-02-01,Klaipėda,Miškas,6.18
2019-03-01,Klaipėda,Miškas,6.24
2021-09-01,Klaipėda,Miškas,8.08
2018-12-01,Klaipėda,Miškas,5.95
2019-10-01,Klaipėda,Miškas,5.8
2019-05-01,Klaipėda,Miškas,7.76
2020-03-01,Klaipėda,Miškas,6.12
2021-03-01,Klaipėda,Miškas,7.59
2018-10-01,Klaipėda,Miškas,5.59
2019-02-01,Klaipėda,Miškas,6.07
2018-09-01,Klaipėda,Miškas,6.46
2022-02-01,Klaipėda,Miškas,7.64
2019-04-01,Klaipėda,Miškas,6.49
2020-09-01,Klaipėda,Miškas,6.6
2021-02-01,Klaipėda,Miškas,6.88
2022-08-01,Klaipėda,Miškas,10.0
2019-06-01,Klaipėda,Miškas,7.72
2020-07-01,Klaipėda,Miškas,6.51
2018-08-01,Klaipėda,Miškas,5.54
2020-01-01,Klaipėda,Miškas,6.55
2019-08-01,Klaipėda,Miškas,6.69
2020-08-01,Klaipėda,Miškas,6.95
2020-04-01,Klaipėda,Miškas,6.24
2019-01-01,Klaipėda,Miškas,5.64
2019-09-01,Klaipėda,Miškas,5.69
2021-11-01,Klaipėda,Miškas,7.72
2020-11-01,Klaipėda,Miškas,6.78
2019-12-01,Klaipėda,Miškas,6.57
2022-03-01,Klaipėda,Miškas,8.01
2022-01-01,Klaipėda,Miškas,7.33
2018-11-01,Klaipėda,Miškas,5.52
2020-12-01,Klaipėda,Miškas,6.84
2019-11-01,Klaipėda,Miškas,6.13
2020-10-01,Klaipėda,Miškas,6.74
2021-10-01,Klaipėda,Miškas,7.66
2020-06-01,Klaipėda,Miškas,6.12
2021-07-01,Klaipėda,Miškas,7.54
2020-11-01,Klaipėda,Mokykla,6.27
2020-06-01,Klaipėda,Mokykla,6.33
2020-09-01,Klaipėda,Mokykla,7.26
2019-09-01,Klaipėda,Mokykla,6.42
2018-12-01,Klaipėda,Mokykla,1.54
2018-09-01,Klaipėda,Mokykla,5.06
2019-07-01,Klaipėda,Mokykla,1.44
2018-07-01,Klaipėda,Mokykla,5.45
2019-05-01,Klaipėda,Mokykla,2.42
2021-02-01,Klaipėda,Mokykla,5.43
2019-08-01,Klaipėda,Mokykla,2.6
2018-01-01,Klaipėda,Mokykla,3.05
2019-04-01,Klaipėda,Mokykla,1.99
2021-12-01,Klaipėda,Mokykla,5.16
2018-03-01,Klaipėda,Mokykla,3.76
2018-10-01,Klaipėda,Mokykla,2.61
2021-03-01,Klaipėda,Mokykla,6.13
2019-02-01,Klaipėda,Mokykla,7.14
2019-12-01,Klaipėda,Mokykla,7.0
2020-07-01,Klaipėda,Mokykla,5.29
2019-03-01,Klaipėda,Mokykla,3.35
2018-08-01,Klaipėda,Mokykla,4.8
2020-01-01,Klaipėda,Mokykla,6.75
2018-02-01,Klaipėda,Mokykla,2.88
2020-10-01,Klaipėda,Mokykla,6.64
2019-01-01,Klaipėda,Mokykla,3.54
2018-04-01,Klaipėda,Mokykla,4.85
2019-06-01,Klaipėda,Mokykla,1.98
2020-08-01,Klaipėda,Mokykla,7.56
2017-12-01,Klaipėda,Mokykla,2.22
2019-10-01,Klaipėda,Mokykla,5.59
2020-02-01,Klaipėda,Mokykla,6.32
2019-07-01,Klaipėda,Naujakiemis,6.8
2018-07-01,Klaipėda,Naujakiemis,4.76
2019-01-01,Klaipėda,Naujakiemis,4.67
2018-06-01,Klaipėda,Naujakiemis,5.19
2019-02-01,Klaipėda,Naujakiemis,4.47
2019-10-01,Klaipėda,Naujakiemis,5.84
2019-05-01,Klaipėda,Naujakiemis,4.49
2019-11-01,Klaipėda,Naujakiemis,5.23
2018-03-01,Klaipėda,Naujakiemis,4.88
2018-12-01,Klaipėda,Naujakiemis,4.5
2019-08-01,Klaipėda,Naujakiemis,4.98
2018-02-01,Klaipėda,Naujakiemis,4.63
2019-09-01,Klaipėda,Naujakiemis,5.27
2019-04-01,Klaipėda,Naujakiemis,4.48
2018-01-01,Klaipėda,Naujakiemis,3.7
2020-03-01,Klaipėda,Naujakiemis,5.2
2019-03-01,Klaipėda,Naujakiemis,4.25
2018-09-01,Klaipėda,Naujakiemis,5.98
2018-04-01,Klaipėda,Naujakiemis,4.61
2020-01-01,Klaipėda,Naujakiemis,4.78
2019-12-01,Klaipėda,Naujakiemis,5.0
2018-11-01,Klaipėda,Naujakiemis,5.02
2018-08-01,Klaipėda,Naujakiemis,5.7
2018-05-01,Klaipėda,Naujakiemis,4.93
2018-10-01,Klaipėda,Naujakiemis,6.18
2020-02-01,Klaipėda,Naujakiemis,4.86
2021-10-01,Šiauliai,Dainiai,5.93
2022-02-01,Šiauliai,Dainiai,5.71
2021-07-01,Šiauliai,Dainiai,5.8
2021-12-01,Šiauliai,Dainiai,5.84
2022-03-01,Šiauliai,Dainiai,5.48
2022-06-01,Šiauliai,Dainiai,6.72
2022-08-01,Šiauliai,Dainiai,7.73
2022-07-01,Šiauliai,Dainiai,6.89
2021-11-01,Šiauliai,Dainiai,5.98
2021-09-01,Šiauliai,Dainiai,6.09
2022-01-01,Šiauliai,Dainiai,5.53
2018-07-01,Šiauliai,Gytariai,4.42
2020-11-01,Šiauliai,Gytariai,4.77
2021-10-01,Šiauliai,Gytariai,5.04
2020-07-01,Šiauliai,Gytariai,4.15
2018-04-01,Šiauliai,Gytariai,4.06
2018-12-01,Šiauliai,Gytariai,4.51
2019-10-01,Šiauliai,Gytariai,4.41
2021-09-01,Šiauliai,Gytariai,5.07
2020-04-01,Šiauliai,Gytariai,3.96
2020-12-01,Šiauliai,Gytariai,4.53
2020-08-01,Šiauliai,Gytariai,3.71
2020-03-01,Šiauliai,Gytariai,4.33
2019-12-01,Šiauliai,Gytariai,4.94
2018-05-01,Šiauliai,Gytariai,3.57
2018-11-01,Šiauliai,Gytariai,3.65
2018-10-01,Šiauliai,Gytariai,4.28
2019-05-01,Šiauliai,Gytariai,3.87
2020-10-01,Šiauliai,Gytariai,5.35
2018-06-01,Šiauliai,Gytariai,4.65
2020-06-01,Šiauliai,Gytariai,4.3
2018-02-01,Šiauliai,Gytariai,3.83
2019-02-01,Šiauliai,Gytariai,4.53
2022-08-01,Šiauliai,Gytariai,6.69
2018-08-01,Šiauliai,Gytariai,4.15
2021-12-01,Šiauliai,Gytariai,5.03
2019-01-01,Šiauliai,Gytariai,4.48
2018-09-01,Šiauliai,Gytariai,4.09
2019-04-01,Šiauliai,Gytariai,4.39
2020-01-01,Šiauliai,Gytariai,4.8
2019-06-01,Šiauliai,Gytariai,4.72
2022-02-01,Šiauliai,Gytariai,5.03
2019-03-01,Šiauliai,Gytariai,4.51
2019-08-01,Šiauliai,Gytariai,4.09
2020-09-01,Šiauliai,Gytariai,4.38
2020-05-01,Šiauliai,Gytariai,4.04
2021-01-01,Šiauliai,Gytariai,4.54
2018-01-01,Šiauliai,Gytariai,3.51
2019-07-01,Šiauliai,Gytariai,3.45
2019-09-01,Šiauliai,Gytariai,3.94
2018-03-01,Šiauliai,Gytariai,4.0
2020-02-01,Šiauliai,Gytariai,4.7
2021-02-01,Šiauliai,Gytariai,4.55
2019-11-01,Šiauliai,Gytariai,5.14
2020-02-01,Šiauliai,Gubernija,3.72
2021-03-01,Šiauliai,Gubernija,3.69
2019-10-01,Šiauliai,Gubernija,4.26
2018-05-01,Šiauliai,Gubernija,4.17
2021-02-01,Šiauliai,Gubernija,3.29
2018-11-01,Šiauliai,Gubernija,2.1
2019-03-01,Šiauliai,Gubernija,3.39
2019-07-01,Šiauliai,Gubernija,4.53
2019-11-01,Šiauliai,Gubernija,4.12
2019-09-01,Šiauliai,Gubernija,3.73
2020-01-01,Šiauliai,Gubernija,3.21
2019-06-01,Šiauliai,Gubernija,4.66
2019-04-01,Šiauliai,Gubernija,3.25
2019-08-01,Šiauliai,Gubernija,3.27
2018-02-01,Šiauliai,Gubernija,3.75
2020-03-01,Šiauliai,Gubernija,3.88
2018-12-01,Šiauliai,Gubernija,1.94
2018-01-01,Šiauliai,Gubernija,3.92
2019-02-01,Šiauliai,Gubernija,4.06
2018-06-01,Šiauliai,Lieporiai,3.66
2017-01-01,Šiauliai,Lieporiai,3.57
2017-03-01,Šiauliai,Lieporiai,3.74
2018-10-01,Šiauliai,Lieporiai,5.09
2017-08-01,Šiauliai,Lieporiai,3.85
2019-05-01,Šiauliai,Lieporiai,4.62
2019-02-01,Šiauliai,Lieporiai,4.44
2017-04-01,Šiauliai,Lieporiai,4.82
2018-07-01,Šiauliai,Lieporiai,4.51
2017-07-01,Šiauliai,Lieporiai,4.13
2017-12-01,Šiauliai,Lieporiai,4.12
2018-04-01,Šiauliai,Lieporiai,3.75
2018-05-01,Šiauliai,Lieporiai,3.56
2017-05-01,Šiauliai,Lieporiai,4.19
2019-03-01,Šiauliai,Lieporiai,4.4
2019-01-01,Šiauliai,Lieporiai,3.78
2017-11-01,Šiauliai,Lieporiai,4.0
2017-02-01,Šiauliai,Lieporiai,3.26
2017-09-01,Šiauliai,Lieporiai,4.08
2018-03-01,Šiauliai,Lieporiai,3.48
2019-04-01,Šiauliai,Lieporiai,5.18
2018-01-01,Šiauliai,Lieporiai,3.68
2017-10-01,Šiauliai,Lieporiai,4.03
2018-08-01,Šiauliai,Lieporiai,4.35
2018-11-01,Šiauliai,Lieporiai,5.13
2018-02-01,Šiauliai,Lieporiai,3.4
2018-09-01,Šiauliai,Lieporiai,4.34
2019-11-01,Šiauliai,Centras,5.74
2020-11-01,Šiauliai,Centras,6.58
2022-05-01,Šiauliai,Centras,9.07
2020-09-01,Šiauliai,Centras,6.16
2021-07-01,Šiauliai,Centras,7.42
2020-12-01,Šiauliai,Centras,6.83
2021-05-01,Šiauliai,Centras,7.66
2022-06-01,Šiauliai,Centras,8.85
2021-12-01,Šiauliai,Centras,6.64
2019-01-01,Šiauliai,Centras,5.75
2019-05-01,Šiauliai,Centras,6.32
2019-03-01,Šiauliai,Centras,6.49
2020-01-01,Šiauliai,Centras,5.31
2021-01-01,Šiauliai,Centras,6.95
2021-10-01,Šiauliai,Centras,6.72
2021-02-01,Šiauliai,Centras,6.94
2022-07-01,Šiauliai,Centras,8.96
2020-08-01,Šiauliai,Centras,6.23
2019-09-01,Šiauliai,Centras,5.17
2020-10-01,Šiauliai,Centras,5.9
2019-08-01,Šiauliai,Centras,5.66
2020-06-01,Šiauliai,Centras,6.11
2019-06-01,Šiauliai,Centras,6.24
2021-09-01,Šiauliai,Centras,6.92
2022-01-01,Šiauliai,Centras,6.51
2020-05-01,Šiauliai,Centras,5.7
2019-02-01,Šiauliai,Centras,6.29
2021-03-01,Šiauliai,Centras,6.8
2018-12-01,Šiauliai,Centras,5.87
2022-02-01,Šiauliai,Centras,6.67
2018-11-01,Šiauliai,Centras,5.75
2020-04-01,Šiauliai,Centras,5.68
2022-08-01,Šiauliai,Centras,8.77
2020-07-01,Šiauliai,Centras,5.85
2021-06-01,Šiauliai,Centras,7.38
2019-10-01,Šiauliai,Centras,5.38
2021-04-01,Šiauliai,Centras,7.11
2019-04-01,Šiauliai,Centras,5.89
2019-12-01,Šiauliai,Centras,5.5
2021-11-01,Šiauliai,Centras,6.45
2020-03-01,Šiauliai,Centras,5.77
2022-03-01,Šiauliai,Centras,7.01
2020-02-01,Šiauliai,Centras,5.95
2021-08-01,Šiauliai,Centras,7.38
2022-04-01,Šiauliai,Centras,9.62
2019-07-01,Šiauliai,Centras,5.89
2018-08-01,Šiauliai,Dainiai,4.42
2018-11-01,Šiauliai,Dainiai,3.82
2017-08-01,Šiauliai,Dainiai,3.86
2018-05-01,Šiauliai,Dainiai,3.98
2019-05-01,Šiauliai,Dainiai,5.49
2019-09-01,Šiauliai,Dainiai,4.39
2020-02-01,Šiauliai,Dainiai,4.66
2017-11-01,Šiauliai,Dainiai,3.3
2019-02-01,Šiauliai,Dainiai,4.14
2020-09-01,Šiauliai,Dainiai,5.0
2017-09-01,Šiauliai,Dainiai,3.53
2017-01-01,Šiauliai,Dainiai,4.23
2017-12-01,Šiauliai,Dainiai,3.72
2017-04-01,Šiauliai,Dainiai,3.53
2019-10-01,Šiauliai,Dainiai,4.26
2017-10-01,Šiauliai,Dainiai,3.75
2018-03-01,Šiauliai,Dainiai,4.37
2019-07-01,Šiauliai,Dainiai,4.22
2020-01-01,Šiauliai,Dainiai,4.02
2018-02-01,Šiauliai,Dainiai,4.05
2020-04-01,Šiauliai,Dainiai,5.44
2020-11-01,Šiauliai,Dainiai,5.94
2018-04-01,Šiauliai,Dainiai,3.97
2018-07-01,Šiauliai,Dainiai,4.07
2021-05-01,Šiauliai,Dainiai,4.78
2019-08-01,Šiauliai,Dainiai,4.33
2021-04-01,Šiauliai,Dainiai,5.04
2020-06-01,Šiauliai,Dainiai,5.29
2019-12-01,Šiauliai,Dainiai,4.54
2021-03-01,Šiauliai,Dainiai,5.27
2018-12-01,Šiauliai,Dainiai,3.76
2017-06-01,Šiauliai,Dainiai,3.67
2019-11-01,Šiauliai,Dainiai,4.21
2020-05-01,Šiauliai,Dainiai,5.12
2018-09-01,Šiauliai,Dainiai,3.91
2021-06-01,Šiauliai,Dainiai,5.54
2017-07-01,Šiauliai,Dainiai,3.96
2020-03-01,Šiauliai,Dainiai,4.86
2017-02-01,Šiauliai,Dainiai,4.58
2017-05-01,Šiauliai,Dainiai,3.39
2019-03-01,Šiauliai,Dainiai,4.51
2020-08-01,Šiauliai,Dainiai,4.22
2018-10-01,Šiauliai,Dainiai,3.82
2018-06-01,Šiauliai,Dainiai,3.91
2020-07-01,Šiauliai,Dainiai,4.86
2021-01-01,Šiauliai,Dainiai,5.55
2017-03-01,Šiauliai,Dainiai,4.4
2019-01-01,Šiauliai,Dainiai,4.11
2020-10-01,Šiauliai,Dainiai,5.63
2018-01-01,Šiauliai,Dainiai,3.59
2019-04-01,Šiauliai,Dainiai,4.9
2019-06-01,Šiauliai,Dainiai,4.41
2020-12-01,Šiauliai,Dainiai,5.26
2021-02-01,Šiauliai,Dainiai,5.33
2018-09-01,Šiauliai,Centras,5.87
2017-04-01,Šiauliai,Centras,4.98
2017-08-01,Šiauliai,Centras,4.71
2018-03-01,Šiauliai,Centras,5.04
2017-02-01,Šiauliai,Centras,4.85
2017-03-01,Šiauliai,Centras,4.85
2017-09-01,Šiauliai,Centras,4.91
2017-11-01,Šiauliai,Centras,5.06
2018-04-01,Šiauliai,Centras,5.09
2018-10-01,Šiauliai,Centras,5.82
2018-06-01,Šiauliai,Centras,5.54
2018-07-01,Šiauliai,Centras,5.76
2017-12-01,Šiauliai,Centras,5.45
2017-05-01,Šiauliai,Centras,5.05
2018-01-01,Šiauliai,Centras,5.22
2017-01-01,Šiauliai,Centras,4.92
2017-06-01,Šiauliai,Centras,4.92
2018-08-01,Šiauliai,Centras,5.73
2017-07-01,Šiauliai,Centras,4.99
2018-05-01,Šiauliai,Centras,5.15
2017-10-01,Šiauliai,Centras,4.67
2018-02-01,Šiauliai,Centras,5.0
2019-02-01,Šiauliai,Zokniai,3.74
2019-11-01,Šiauliai,Zokniai,5.73
2019-04-01,Šiauliai,Zokniai,3.75
2019-01-01,Šiauliai,Zokniai,4.44
2019-03-01,Šiauliai,Zokniai,3.75
2018-11-01,Šiauliai,Zokniai,3.32
2019-12-01,Šiauliai,Zokniai,5.67
2018-12-01,Šiauliai,Zokniai,5.14
2021-02-01,Šiauliai,Zokniai,5.0
2020-07-01,Šiauliai,Šimšė,4.15
2018-09-01,Šiauliai,Šimšė,3.12
2019-06-01,Šiauliai,Šimšė,5.45
2021-01-01,Šiauliai,Šimšė,5.63
2020-12-01,Šiauliai,Šimšė,4.47
2019-11-01,Šiauliai,Šimšė,3.81
2020-03-01,Šiauliai,Šimšė,5.32
2018-08-01,Šiauliai,Šimšė,3.17
2018-06-01,Šiauliai,Šimšė,2.77
2019-09-01,Šiauliai,Šimšė,3.89
2019-03-01,Šiauliai,Šimšė,4.04
2018-01-01,Šiauliai,Šimšė,4.81
2018-02-01,Šiauliai,Šimšė,4.55
2018-11-01,Šiauliai,Šimšė,4.02
2020-04-01,Šiauliai,Šimšė,5.9
2019-10-01,Šiauliai,Šimšė,4.36
2019-01-01,Šiauliai,Šimšė,4.04
2020-09-01,Šiauliai,Šimšė,5.27
2019-05-01,Šiauliai,Šimšė,5.54
2019-12-01,Šiauliai,Šimšė,3.94
2018-05-01,Šiauliai,Šimšė,5.57
2020-01-01,Šiauliai,Šimšė,4.18
2022-01-01,Šiauliai,Lieporiai,5.21
2019-08-01,Šiauliai,Lieporiai,4.26
2019-12-01,Šiauliai,Lieporiai,4.2
2019-09-01,Šiauliai,Lieporiai,4.49
2022-03-01,Šiauliai,Lieporiai,5.66
2019-10-01,Šiauliai,Lieporiai,4.4
2020-08-01,Šiauliai,Lieporiai,5.02
2021-02-01,Šiauliai,Lieporiai,5.26
2020-10-01,Šiauliai,Lieporiai,4.93
2019-07-01,Šiauliai,Lieporiai,4.2
2022-02-01,Šiauliai,Lieporiai,5.16
2020-03-01,Šiauliai,Lieporiai,4.61
2021-01-01,Šiauliai,Lieporiai,5.35
2019-11-01,Šiauliai,Lieporiai,4.65
2020-07-01,Šiauliai,Lieporiai,4.53
2020-09-01,Šiauliai,Lieporiai,4.87
2020-06-01,Šiauliai,Lieporiai,4.33
2021-11-01,Šiauliai,Lieporiai,5.97
2020-02-01,Šiauliai,Lieporiai,4.02
2021-12-01,Šiauliai,Lieporiai,6.05
2022-08-01,Šiauliai,Lieporiai,6.58
2021-09-01,Šiauliai,Lieporiai,5.09
2019-06-01,Šiauliai,Lieporiai,4.71
2020-11-01,Šiauliai,Lieporiai,5.04
2020-04-01,Šiauliai,Lieporiai,4.67
2021-10-01,Šiauliai,Lieporiai,5.33
2020-12-01,Šiauliai,Lieporiai,5.32
2020-01-01,Šiauliai,Lieporiai,4.18
2020-05-01,Šiauliai,Lieporiai,4.47
2022-06-01,Šiauliai,Lieporiai,6.6
2021-03-01,Šiauliai,Lieporiai,5.14
2020-08-01,Šiauliai,Medelynas,2.87
2018-06-01,Šiauliai,Medelynas,3.0
2018-09-01,Šiauliai,Medelynas,3.56
2020-07-01,Šiauliai,Medelynas,2.97
2019-10-01,Šiauliai,Medelynas,4.78
2020-10-01,Šiauliai,Žaliūkiai,5.82
2018-06-01,Šiauliai,Žaliūkiai,5.75
2018-09-01,Šiauliai,Žaliūkiai,3.46
2020-05-01,Šiauliai,Žaliūkiai,6.98
2018-10-01,Šiauliai,Žaliūkiai,3.58
2018-03-01,Šiauliai,Žaliūkiai,4.11
2020-02-01,Šiauliai,Žaliūkiai,3.16
2019-01-01,Šiauliai,Žaliūkiai,3.18
2019-06-01,Šiauliai,Žaliūkiai,9.0
2019-03-01,Šiauliai,Žaliūkiai,5.24
2019-04-01,Šiauliai,Žaliūkiai,6.9
2019-10-01,Šiauliai,Žaliūkiai,4.1
2018-11-01,Šiauliai,Žaliūkiai,3.15
2020-09-01,Šiauliai,Žaliūkiai,5.26
2018-12-01,Šiauliai,Žaliūkiai,3.1
2019-05-01,Šiauliai,Žaliūkiai,7.18
2018-07-01,Šiauliai,Žaliūkiai,5.46
2020-07-01,Šiauliai,Žaliūkiai,3.42
2017-12-01,Šiauliai,Žaliūkiai,3.31
2017-08-01,Šiauliai,Žaliūkiai,3.79
2018-01-01,Šiauliai,Žaliūkiai,2.57
2020-06-01,Šiauliai,Žaliūkiai,3.76
2018-05-01,Šiauliai,Žaliūkiai,4.97
2019-11-01,Šiauliai,Žaliūkiai,4.49
2019-07-01,Šiauliai,Žaliūkiai,5.78
2020-04-01,Šiauliai,Žaliūkiai,5.62
2020-08-01,Šiauliai,Žaliūkiai,6.39
2020-11-01,Šiauliai,Žaliūkiai,5.34
2019-02-01,Šiauliai,Žaliūkiai,3.87
2019-08-01,Šiauliai,Žaliūkiai,4.69
2019-09-01,Šiauliai,Žaliūkiai,3.9
2018-02-01,Šiauliai,Žaliūkiai,4.09
2020-03-01,Šiauliai,Žaliūkiai,5.31
2021-11-01,Šiauliai,Žaliūkiai,4.2
2021-02-01,Šiauliai,Žaliūkiai,4.52
2021-08-01,Šiauliai,Žaliūkiai,6.38
2020-12-01,Šiauliai,Žaliūkiai,5.38
2017-12-01,Panevėžys,Centras,6.57
2021-05-01,Panevėžys,Centras,6.81
2018-07-01,Panevėžys,Centras,7.43
2019-05-01,Panevėžys,Centras,6.86
2020-10-01,Panevėžys,Centras,5.99
2020-02-01,Panevėžys,Centras,6.34
2018-12-01,Panevėžys,Centras,5.84
2020-05-01,Panevėžys,Centras,5.72
2022-04-01,Panevėžys,Centras,5.86
2017-02-01,Panevėžys,Centras,5.17
2017-10-01,Panevėžys,Centras,6.31
2019-09-01,Panevėžys,Centras,6.34
2019-10-01,Panevėžys,Centras,5.77
2021-09-01,Panevėžys,Centras,6.68
2019-11-01,Panevėžys,Centras,6.39
2017-01-01,Panevėžys,Centras,5.22
2017-11-01,Panevėžys,Centras,6.64
2017-06-01,Panevėžys,Centras,5.88
2018-04-01,Panevėžys,Centras,6.69
2018-01-01,Panevėžys,Centras,6.74
2020-01-01,Panevėžys,Centras,6.36
2020-07-01,Panevėžys,Centras,6.0
2021-06-01,Panevėžys,Centras,6.73
2018-10-01,Panevėžys,Centras,5.91
2019-03-01,Panevėžys,Centras,6.29
2020-04-01,Panevėžys,Centras,5.5
2021-04-01,Panevėžys,Centras,6.28
2017-08-01,Panevėžys,Centras,6.43
2019-02-01,Panevėžys,Centras,6.15
2022-08-01,Panevėžys,Centras,8.77
2018-11-01,Panevėžys,Centras,5.77
2019-08-01,Panevėžys,Centras,6.3
2021-10-01,Panevėžys,Centras,6.75
2022-01-01,Panevėžys,Centras,6.85
2018-03-01,Panevėžys,Centras,6.31
2020-12-01,Panevėžys,Centras,6.99
2021-03-01,Panevėžys,Centras,5.75
2022-02-01,Panevėžys,Centras,5.98
2022-06-01,Panevėžys,Centras,7.23
2021-08-01,Panevėžys,Centras,6.97
2022-07-01,Panevėžys,Centras,7.75
2017-09-01,Panevėžys,Centras,6.35
2018-09-01,Panevėžys,Centras,6.74
2021-02-01,Panevėžys,Centras,5.07
2021-11-01,Panevėžys,Centras,6.6
2017-05-01,Panevėžys,Centras,6.23
2019-04-01,Panevėžys,Centras,6.67
2019-01-01,Panevėžys,Centras,6.49
2021-01-01,Panevėžys,Centras,6.24
2020-03-01,Panevėžys,Centras,6.05
2022-03-01,Panevėžys,Centras,6.59
2017-04-01,Panevėžys,Centras,5.88
2019-07-01,Panevėžys,Centras,6.2
2019-06-01,Panevėžys,Centras,7.49
2017-07-01,Panevėžys,Centras,5.97
2018-08-01,Panevėžys,Centras,6.74
2020-09-01,Panevėžys,Centras,5.3
2018-06-01,Panevėžys,Centras,7.19
2019-12-01,Panevėžys,Centras,5.87
2020-08-01,Panevėžys,Centras,6.06
2018-05-01,Panevėžys,Centras,6.25
2021-12-01,Panevėžys,Centras,6.92
2021-07-01,Panevėžys,Centras,7.31
2017-03-01,Panevėžys,Centras,5.96
2018-02-01,Panevėžys,Centras,6.9
2020-06-01,Panevėžys,Centras,5.66
2020-11-01,Panevėžys,Centras,6.72
2018-01-01,Panevėžys,Klaipėdos,4.08
2019-08-01,Panevėžys,Klaipėdos,5.7
2018-09-01,Panevėžys,Klaipėdos,4.9
2018-03-01,Panevėžys,Klaipėdos,4.08
2018-05-01,Panevėžys,Klaipėdos,4.25
2019-11-01,Panevėžys,Klaipėdos,3.9
2018-07-01,Panevėžys,Klaipėdos,4.67
2020-03-01,Panevėžys,Klaipėdos,4.4
2018-06-01,Panevėžys,Klaipėdos,4.31
2020-02-01,Panevėžys,Klaipėdos,4.59
2019-09-01,Panevėžys,Klaipėdos,3.88
2020-04-01,Panevėžys,Klaipėdos,4.77
2018-10-01,Panevėžys,Klaipėdos,4.35
2019-04-01,Panevėžys,Klaipėdos,3.62
2019-03-01,Panevėžys,Klaipėdos,3.77
2019-10-01,Panevėžys,Klaipėdos,4.04
2018-04-01,Panevėžys,Klaipėdos,4.63
2020-01-01,Panevėžys,Klaipėdos,4.54
2018-12-01,Panevėžys,Klaipėdos,4.1
2019-12-01,Panevėžys,Klaipėdos,4.0
2019-02-01,Panevėžys,Klaipėdos,4.82
2018-08-01,Panevėžys,Klaipėdos,5.49
2019-01-01,Panevėžys,Klaipėdos,4.08
2020-05-01,Panevėžys,Klaipėdos,4.67
2019-05-01,Panevėžys,Klaipėdos,4.17
2019-06-01,Panevėžys,Klaipėdos,5.68
2018-11-01,Panevėžys,Klaipėdos,4.07
2018-02-01,Panevėžys,Klaipėdos,5.8
2019-07-01,Panevėžys,Klaipėdos,5.36
2018-06-01,Panevėžys,Pilėnai,4.99
2018-12-01,Panevėžys,Pilėnai,3.84
2018-01-01,Panevėžys,Pilėnai,7.32
2018-10-01,Panevėžys,Pilėnai,4.44
2018-08-01,Panevėžys,Pilėnai,4.72
2019-01-01,Panevėžys,Pilėnai,4.26
2018-05-01,Panevėžys,Pilėnai,4.41
2018-02-01,Panevėžys,Pilėnai,5.11
2018-11-01,Panevėžys,Pilėnai,3.27
2018-07-01,Panevėžys,Pilėnai,4.29
2017-12-01,Panevėžys,Pilėnai,7.71
2020-01-01,Panevėžys,Molainiai,3.75
2020-11-01,Panevėžys,Molainiai,4.79
2018-01-01,Panevėžys,Molainiai,3.7
2019-03-01,Panevėžys,Molainiai,4.72
2019-06-01,Panevėžys,Molainiai,4.72
2018-02-01,Panevėžys,Molainiai,4.46
2018-05-01,Panevėžys,Molainiai,3.85
2019-11-01,Panevėžys,Molainiai,3.99
2019-01-01,Panevėžys,Molainiai,4.74
2018-11-01,Panevėžys,Molainiai,4.79
2018-04-01,Panevėžys,Molainiai,3.79
2021-03-01,Panevėžys,Molainiai,4.76
2019-10-01,Panevėžys,Molainiai,2.52
2020-05-01,Panevėžys,Molainiai,4.53
2019-07-01,Panevėžys,Molainiai,4.82
2020-12-01,Panevėžys,Molainiai,3.26
2018-08-01,Panevėžys,Molainiai,5.72
2018-07-01,Panevėžys,Molainiai,5.86
2018-10-01,Panevėžys,Molainiai,4.51
2018-03-01,Panevėžys,Molainiai,4.48
2019-04-01,Panevėžys,Molainiai,4.55
2020-07-01,Panevėžys,Molainiai,4.78
2020-06-01,Panevėžys,Molainiai,4.72
2018-12-01,Panevėžys,Molainiai,5.26
2019-08-01,Panevėžys,Molainiai,4.54
2020-04-01,Panevėžys,Molainiai,3.65
2018-09-01,Panevėžys,Molainiai,4.63
2019-02-01,Panevėžys,Molainiai,4.65
2020-02-01,Panevėžys,Molainiai,3.9
2020-08-01,Panevėžys,Klaipėdos,4.37
2020-12-01,Panevėžys,Klaipėdos,4.69
2021-02-01,Panevėžys,Klaipėdos,5.24
2021-01-01,Panevėžys,Klaipėdos,4.79
2020-10-01,Panevėžys,Klaipėdos,4.3
2022-01-01,Panevėžys,Klaipėdos,4.39
2021-03-01,Panevėžys,Klaipėdos,5.02
2021-10-01,Panevėžys,Klaipėdos,4.67
2022-02-01,Panevėžys,Klaipėdos,4.65
2020-09-01,Panevėžys,Klaipėdos,3.97
2021-06-01,Panevėžys,Klaipėdos,6.25
2021-09-01,Panevėžys,Klaipėdos,4.43
2020-07-01,Panevėžys,Klaipėdos,4.93
2020-11-01,Panevėžys,Klaipėdos,3.97
2021-12-01,Panevėžys,Klaipėdos,4.67
2022-03-01,Panevėžys,Klaipėdos,5.12
2020-06-01,Panevėžys,Klaipėdos,4.99
2022-08-01,Panevėžys,Klaipėdos,6.07
